text,labels
ボンヤリする時間も必要。そんな優しい言葉は本当に必要な人の元には届かず、四六時中ボケーっとしてる連中の安心のために空費される,"[1,0]"
"#パリピ孔明　#10
""認められる事で自分だけの音楽を掴み""
'認める他なくて自分達の音楽を手放す""
英子&amp;KABEと七海の対比が鋭く刺さる。
""バンド""を失い音楽さえ手放して。楽しかった頃のAZALEAをかなぐり捨てて。それでも目指す先への想いがドームに""立てちゃうかも""で表現されてしまう","[1,0]"
交通安全っていうステッカー貼っておきながらスピード違反で切符切られる,"[1,0]"
"教育として陰口はやめましょうの代わりに何すればいいんだっけ
面と向かって悪口言うんだっけ
それとも面と向かってこういうところ直してほしいな、こういうの良くないよね","[1,0]"
"はるやまホールディングスからお家騒動の手紙が来たよ
何なんだよこれ
オマケにAOKIと一緒にポストに入っていた","[1,0]"
自由や人権の尊重のはずがディストピア,"[1,0]"
シン・ウルトラマン版の外星人たち、メフィラスに顔がないのはクトゥルー神話の無貌の神ニャルラトホテプみたいなトリックスターをイメージしたんだろうけど、ザラブに後ろ半分がないのは、「裏しかないのに裏のない人物」,"[1,0]"
今までの職業経験の中で、休憩がきちんと取れた職場は…一番人間関係がキツかった会社だ,"[1,0]"
封鎖される方が自宅トレーニングが捗る,"[1,0]"
日本の議員は世襲の比率が異様に高い。そして政治家であることを世襲するような家は、いまだに「後継は男子」という考えです。しかも、それを母親が率先して行なっている,"[1,0]"
ファーストコンタクトものはワクワクするんだけど、中でもジョディーフォスター主演の「コンタクト」は好き。宇宙からのメッセージを受信→解読する過程も、ワープする設備の造形もいい。そして実証できるものしか信じない科学者が一人、実証できない真実を背負ってしまう,"[1,0]"
"一部のファンだよ！藤井風ファンあるある。

メルカリで不正に販売してるー！
あるよー！許せないー！
↓
自分たちが拡散宣伝してあげてる","[1,0]"
自分はこのツイートを「晴れて天気はいいけど放射能で汚染された東京の空」,"[1,0]"
その「毎年赤字の1兆円」もどこかの誰かの食い扶持ではあって、そして今は（さすがに1兆円まではいかないだろうが）相当な額を突っ込まねば路線を維持することすらままならない,"[1,0]"
だから、普段悪そうにしてる方が得だ,"[1,0]"
"【裏話】

時系列的にグッバイお砂糖の続きとして書いた曲だけど、最後の詩は「どうか ながく ながく」。結局グッバイお砂糖の時と言ってることは変わってない","[1,0]"
外国人ズが揃って調子上げてきた時に来る,"[1,0]"
"#節電のためにテレビを消そう

政府の都合の悪い案件は報道されないから…
テレビは消そう、
","[1,0]"
運転が下手くそな私が車で例える,"[1,0]"
(ダイソンも本国で差し止め食らってる,"[1,0]"
"富山のガラス美術館

無機質な人工物で、さまざまな作品が表現するのは、大体が自然","[1,0]"
何もかも投げ出して逃げ出して行き着く先が物乞い行為だった,"[1,0]"
#わるドラマ  9話 JK5は本来女性が活躍する為の目標であったはずなのに、逆に女性たちを追い詰めてしまう,"[1,0]"
頑張ってそのキャッチング,"[1,0]"
ジャッジに文句言うなって言ってた人がＩＳＵに文句タラタラ,"[1,0]"
ジャイアント馬場が独立宣言「日本テレビのブラウン管に出るべく、日本プロレスを離れる」【週刊プロレス昔話】  ,"[1,0]"
"あいぼー面白いなあ
冤罪を許さない正義感に満ち溢れた警察官、あの手この手で事件の真相を明るみにしようとした結果、未来ある若者を犯罪者にしてしまう","[1,0]"
笑ってしまう,"[1,0]"
エンゼルスが12連敗以降、連敗すればする程、マドンのせいではない,"[1,0]"
"上田さんには行間を読んで欲しいですね。

小池知事の肝いり政策を
小池知事肝いりの新組織•戦略広報部がサポート出来ていない","[1,0]"
"緊急事態条項に関しては
反日左翼マスコミが逆に
頼りになる","[1,0]"
消火器の炎上記事,"[1,0]"
"あのさっ
「私なんかまだまだ」って謙遜するやつさ
もしかして私より下の奴は価値すらない","[1,0]"
内閣不信任案が否決されたら1番安心するのが出した人達,"[1,0]"
"カルデア（天体観測者）が星（邪神）を「観測」することでこの星にやってきてしまう、という……
しかも、今まで消えるはずだった世界を、藤丸は想い出として記憶に保存してきたという善い話が逆効果になる","[1,0]"
大不動岩屋とめちゃくちゃ重かったカメラたち。大パノラマ過ぎて、一番全体像が撮れたのがスマホ,"[1,0]"
【「こいつ何見てるんだ？」と困惑させるための動画】がみんなに視聴されることによって、一周回って「困惑させたいんだな」とバレてしまう,"[1,0]"
今まで勤めた職場（複数）は、15分未満の残業は切り捨てられた。1分単位で残業がついたのは、超ブラックのみ,"[1,0]"
そして、この度リマスターされたフィルムをスクリーンで見る事になったのだが、それが青山真治追悼で見る事になる,"[1,0]"
水曜日は小学校の帰宅が早いので3時以降しか出かけられん,"[1,0]"
"人口増加のために
一番有効な明石市のマネは
「神戸の隣になるコト」","[1,0]"
"FFディシディアの広告にあのパワーワードの元となった「ティーダのコンボ気持ちよすぎだろ！」ってのがあったけど、
本当に気持ちよかったのはティーダのコンボじゃなくてティーダの父であるジェクトのコンボだった","[1,0]"
"光縁寺行った時住職さん談
組！で山南さんやる時に堺さんは山南さんの墓前で手を合わせたから人気引っ張りだこになったけど、他主演は来なかったから〜","[1,0]"
現政権の最大のサポーターが立憲民主党,"[1,0]"
"木曜日
「今週もあと3日ですね～」
","[1,0]"
元彼にブロ解された瞬間元彼の夢を見る,"[1,0]"
"娘🧒: ママ？これ読んでんの？
私: うん面白いよコレ
娘🧒: アウトプットの本をインプットする","[1,0]"
この期に自民党を支持する奴が多すぎる、,"[1,0]"
某業界メディア様の頭が「ミリバーは女性蔑視の店です！」とか糞キモイ記事を書いてくれたおかげで記事を見た女性客が増えた,"[1,0]"
勿論ですが再稼働反対派に節電頑張って,"[1,0]"
"12年ほど前は85円くらいだったのに今は134円

なんなら150円も多分近いうちに行きそう。

12年で58％
年率4%  

めっちゃ手っ取り早い資産運用って円をドルに換える事","[1,0]"
